s.area,s.perimeter,s.radius.mean,s.radius.sd,s.radius.min,s.radius.max,pixels.size,size..mm.,Species,Sample,Treatment,Event,Tank,Image,Extension,Date,Month
226.457831325301,6.13253012048193,0.980274386945674,0.274383661704501,0.49093546684294,1.45836083491188,242.087898595372,2.91672166982375,Hydrobia,SF114,three,1,D3,2,tif,2022-04-25,April
309.433734939759,8.8433734939759,1.15032510087845,0.46983687986136,0.153739049598867,1.9711782399172,327.215587826255,3.9423564798344,Hydrobia,SF114,three,1,D3,2,tif,2022-04-25,April
100.879518072289,3.7710843373494,0.622432951647532,0.0775455191477615,0.486772523761586,0.770611359575939,127.921485689606,1.54122271915188,Hydrobia,SF114,three,1,D3,2,tif,2022-04-25,April
382.289156626506,9.30120481927711,1.3409370257043,0.410807547464091,0.653375639462282,2.21327032391417,367.402873769752,4.42654064782834,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
659.638554216867,10.7951807228916,1.66574732968759,0.485829113229279,0.934875005778385,2.54856624917833,423.061997363603,5.09713249835666,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
667.987951807229,11.6746987951807,1.68528524955211,0.573006965167633,0.68623355845605,2.72153839244557,451.775373145964,5.44307678489114,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
149.060240963855,5.08433734939759,0.780659673537845,0.152752187791549,0.520583829322593,1.176323451459,195.269692942195,2.35264690291801,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
582.156626506024,10.8313253012048,1.56786459072147,0.486046112709801,0.749936932183664,2.38914389423793,396.597886443496,4.77828778847586,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
537.156626506024,9.69879518072289,1.47819809068175,0.407201113084119,0.63649723200681,2.24809837686064,373.184330558866,4.49619675372128,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
498.915662650602,9.25301204819277,1.44269226680633,0.42793842491248,0.755944963699448,2.21013902155656,366.883077578388,4.42027804311311,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
578.253012048193,10.7951807228916,1.60532024080487,0.54964975481589,0.623595600590037,2.60510573451079,432.447551928791,5.21021146902158,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
475.192771084337,8.93975903614458,1.38041556150704,0.374873861935498,0.696259401398668,2.02739962289923,336.548337401272,4.05479924579846,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
496.060240963855,9.73493975903614,1.45609515136541,0.474781974205284,0.681287162127494,2.28403480745465,379.149778037472,4.5680696149093,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
504.481927710843,9.60240963855422,1.44502473255942,0.448196155830345,0.716401487505961,2.22999308583428,370.17885224849,4.45998617166855,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
448.192771084337,8.98795180722892,1.36155210691087,0.39565037258799,0.701987989116941,2.10903004755651,350.098987894381,4.21806009511302,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
471.21686746988,10.2650602409639,1.44583214932511,0.507941387987409,0.724204964409566,2.36984275374908,393.393897122347,4.73968550749816,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
431.879518072289,9.01204819277108,1.32862131116009,0.363311416224272,0.722651542273366,1.95181329888482,324.001007614879,3.90362659776963,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
316.698795180723,6.8433734939759,1.10725428883953,0.178484721721839,0.77125244487526,1.42390778571773,236.368692429142,2.84781557143545,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
383.819277108434,8.06024096385542,1.24695692750347,0.337896532399697,0.704795940074865,1.81564567077915,301.397181349339,3.63129134155831,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
419.55421686747,8.69879518072289,1.31550432853714,0.349928086383835,0.66735437206612,1.99710954175585,331.520183931471,3.9942190835117,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
425.204819277108,8.40963855421687,1.34075487732378,0.385659737049233,0.701559836440827,1.97377653221497,327.646904347686,3.94755306442995,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
368.096385542169,7.69879518072289,1.22391985880648,0.313281443744952,0.687486235306928,1.83868539341068,305.221775306173,3.67737078682136,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
397.048192771084,8.18072289156627,1.28668306235206,0.345285688714357,0.66441476164835,1.90927206897277,316.939163449479,3.81854413794553,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
372.55421686747,8.04819277108434,1.24174124715904,0.367974082689045,0.656253569977678,1.87826111962916,311.791345858441,3.75652223925832,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
366.036144578313,7.69879518072289,1.22438215103742,0.335489015986017,0.651153556394627,1.85074036977175,307.222901382111,3.70148073954351,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
423.638554216867,8.46987951807229,1.30603649156795,0.351212930298176,0.571676769593872,1.9401388087609,322.06304225431,3.88027761752181,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
323.89156626506,7.20481927710843,1.17464372675847,0.314094852084413,0.742173075837588,1.77758619210081,295.079307888734,3.55517238420162,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
368.746987951807,8.06024096385542,1.22227134686722,0.346996553197216,0.524057251782189,1.80914829596865,300.318617130795,3.61829659193729,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
322.771084337349,7.49397590361446,1.17403688208799,0.330140882614179,0.634900306536444,1.69719479517793,281.734335999536,3.39438959035585,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
285.66265060241,6.59036144578313,1.05828699914082,0.207170345713284,0.720720751346449,1.44930335612631,240.584357116968,2.89860671225263,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
305.602409638554,7.16867469879518,1.11727389326833,0.306991102658659,0.488882576732116,1.64159594090994,272.504926191051,3.28319188181989,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
349.228915662651,8.01204819277108,1.22545376966444,0.380523796451543,0.646652896569148,1.92999938752854,320.379898329738,3.85999877505709,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
500.433734939759,11.6867469879518,1.40359262629793,0.499180290175478,0.604759497408587,2.39418518906248,397.434741384372,4.78837037812496,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
291.759036144578,6.98795180722892,1.09408869156228,0.292824121494351,0.581407565034419,1.62364505761104,269.525079563432,3.24729011522207,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
461.156626506024,10.0481927710843,1.42612507507428,0.505620085008352,0.642850856934478,2.36806964744421,393.099561475739,4.73613929488842,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
251.903614457831,6.18072289156626,1.00358247200975,0.222506599268032,0.624479818958934,1.42114836695683,235.910628914833,2.84229673391365,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
634.240963855422,15.144578313253,1.88386962418195,1.00703588063299,0.00295789424819919,3.44100391372205,571.20664967786,6.8820078274441,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
230.072289156627,5.7710843373494,0.947137704745909,0.161395689381131,0.67019042821697,1.26836080839838,210.54789419413,2.53672161679675,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
275.915662650602,6.60240963855422,1.08465844520677,0.281687125474369,0.597877991912323,1.60218412693775,265.962565071666,3.2043682538755,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
247.78313253012,6.67469879518072,1.02238806997121,0.272650909027322,0.591945181986648,1.55515192537715,258.155219612607,3.11030385075431,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
300.373493975904,7.08433734939759,1.11098349255622,0.308402018351968,0.586306695976042,1.67378854847514,277.848899046873,3.34757709695028,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
308.349397590361,7.37349397590361,1.1416017088141,0.319496572869273,0.614217400634044,1.75571680175925,291.448989092036,3.51143360351851,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
286.012048192771,7.02409638554217,1.09132856753422,0.297907957826103,0.570803252422937,1.68737245563753,280.10382763583,3.37474491127505,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
260.228915662651,6.56626506024096,1.03725998475568,0.282924122260751,0.560787761207668,1.59103235123723,264.11137030538,3.18206470247445,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
333.168674698795,7.97590361445783,1.17889280839694,0.393965019514278,0.432537107277191,1.85326020667195,307.641194307544,3.70652041334391,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
351.144578313253,7.95180722891566,1.18584226476151,0.353055165356584,0.589350029635676,1.81316991874775,300.986206512126,3.62633983749549,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
286.012048192771,6.96385542168675,1.08504741798455,0.29091570867219,0.574522801941859,1.56554529607314,259.880519148142,3.13109059214629,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
257.66265060241,6.26506024096386,1.03019520856494,0.244890145371365,0.654806317350289,1.43625557235403,238.418425010768,2.87251114470805,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
282.084337349398,7.04819277108434,1.09336786689355,0.322549718493953,0.540318891970404,1.66802973480171,276.892935977084,3.33605946960343,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
234.686746987952,6.04819277108434,0.987626939402521,0.2539225665921,0.611620714022151,1.44946293665478,240.610847484694,2.89892587330957,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
235.289156626506,5.8433734939759,0.982560089835507,0.231386891199987,0.61330390112429,1.3699404464521,227.410114111048,2.73988089290419,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
171.313253012048,4.89156626506024,0.818428130685558,0.148940731595141,0.61713570856157,1.10541959585577,183.499652912057,2.21083919171153,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
205.253012048193,5.74698795180723,0.917126949827054,0.231935688697571,0.561679469510928,1.3320650513715,221.12279852767,2.66413010274301,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
240.626506024096,6.44578313253012,0.992572025859355,0.275963128404594,0.522856008714082,1.48918814260857,247.205231673022,2.97837628521713,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
216.180722891566,5.97590361445783,0.946005467359253,0.253085573762107,0.48134245007869,1.40076461509844,232.526926106342,2.80152923019689,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
406.21686746988,11.566265060241,1.40597445586289,0.728996013370934,0.145955433905951,2.53743260052666,421.213811687426,5.07486520105332,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
189.819277108434,5.56626506024096,0.882982021722628,0.225823194939385,0.479701535686588,1.28018352308398,212.51046483194,2.56036704616796,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
154.843373493976,4.93975903614458,0.784660437746657,0.152102430602064,0.551013849738376,1.1005168178612,182.685791764959,2.2010336357224,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
172.409638554217,5.13253012048193,0.822815750378333,0.181078664643867,0.450695985192178,1.14791866159609,190.55449782495,2.29583732319217,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
126.060240963855,4.04819277108434,0.698594048742002,0.109179996200928,0.529317014552917,0.920316965002287,152.77261619038,1.84063393000457,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
107.771084337349,3.89156626506024,0.649163498378817,0.116709136639441,0.458477646572104,0.890887230481576,147.887280259942,1.78177446096315,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
126.132530120482,4.78313253012048,0.716379858871115,0.170832358780664,0.467826792843526,1.05080097161959,174.432961288853,2.10160194323919,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
85.0240963855422,3.28915662650602,0.567728040136206,0.0569310804493987,0.432235081109858,0.651976949745526,108.228173657757,1.30395389949105,Hydrobia,SF114,three,1,D3,20,tif,2022-04-25,April
458.265060240964,8.54216867469879,1.34383256791139,0.241760016920762,0.900886119990638,1.79228601665674,297.519478765019,3.58457203331348,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
593.433734939759,10.4578313253012,1.57476192587151,0.474850138196613,0.842854004378277,2.46712051445562,409.542005399633,4.93424102891124,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
542.301204819277,9.66265060240964,1.49227345247171,0.403185118364619,0.639483668341756,2.27267747730974,377.264461233417,4.54535495461948,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
476.361445783133,9.27710843373494,1.4262986152921,0.428356086649636,0.777093078001721,2.22064758630861,368.627499327229,4.44129517261722,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
420.265060240964,9.69879518072289,1.32323562331104,0.488119613202657,0.445795341641802,2.12125773118008,352.128783375893,4.24251546236016,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
445.228915662651,8.87951807228916,1.35120723127968,0.37646377620308,0.644536269980626,2.06714996895173,343.146894845986,4.13429993790345,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
372.686746987952,7.96385542168675,1.23942229004266,0.336772640614533,0.633738183257175,1.8936343930476,314.343309245902,3.7872687860952,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
408.481927710843,8.51807228915663,1.31182683802619,0.39234828169012,0.69884877316661,2.03969000353178,338.588540586276,4.07938000706357,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
364.44578313253,7.73493975903614,1.2290827518981,0.317735111294194,0.685736035821846,1.81775695751812,301.747654948008,3.63551391503624,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
339.55421686747,7.55421686746988,1.18750798654328,0.298628311360566,0.69774041811278,1.79783660463879,298.440876370039,3.59567320927758,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
334.421686746988,7.39759036144578,1.16908965929048,0.297590317637811,0.696962231300889,1.72703382616709,286.687615143736,3.45406765233417,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
401.228915662651,8.19277108433735,1.32118479230604,0.39143280017346,0.715477996135752,2.01261937375716,334.094816043689,4.02523874751432,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
440.987951807229,9.78313253012048,1.3373790016525,0.366391863152243,0.751902970345496,2.00504829097483,332.838016301821,4.01009658194965,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
332.168674698795,7.2289156626506,1.1494891232515,0.269381062576549,0.596251309721638,1.63788273815735,271.888534534119,3.27576547631469,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
379.686746987952,8.21686746987952,1.27618079086147,0.379898602234707,0.740389041916656,1.96963419924395,326.959277074496,3.9392683984879,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
443.10843373494,9.3855421686747,1.37131089881981,0.423154506842494,0.511343088339852,2.17464453517608,360.990992839229,4.34928907035216,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
347.21686746988,7.42168674698795,1.19603398608927,0.293165952254169,0.747962047021302,1.71945466490403,285.429474374069,3.43890932980806,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
322.421686746988,7.03614457831325,1.13219109051158,0.244377888766807,0.732232814240099,1.62263570797958,269.357527524611,3.24527141595917,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
399.385542168675,8.85542168674699,1.3219374462322,0.445048049712818,0.548343341251029,2.13036738512029,353.640985929968,4.26073477024058,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
335.10843373494,7.40963855421687,1.16861067282852,0.32035434329296397,0.565424963555247,1.7550450735483,291.337482209019,3.51009014709661,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
298.072289156626,7.07228915662651,1.10351757895465,0.29417417864498,0.638991493864695,1.62613699220222,269.938740705568,3.25227398440443,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
292.915662650602,6.92771084337349,1.09513006866841,0.297167708302736,0.627304107900227,1.66400820153429,276.225361454692,3.32801640306857,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
320.180722891566,7.6144578313253,1.18464656903349,0.344254281207059,0.604744834058399,1.84234484704773,305.829244609924,3.68468969409547,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
326.10843373494,7.26506024096386,1.16128016391273,0.292835398076334,0.658805242118497,1.63977331945771,272.202371029979,3.27954663891541,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
313.518072289157,7.13253012048193,1.12726372259621,0.296550255287012,0.617483693550619,1.66313178905657,276.079876983391,3.32626357811315,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
311.21686746988,7.30120481927711,1.12701148704847,0.291713474098399,0.718267062771135,1.60122220448946,265.80288594525,3.20244440897892,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
296.734939759036,6.79518072289157,1.1096775044188,0.266272074638205,0.60811557765683,1.62469930620984,269.700084830833,3.24939861241968,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
307.120481927711,6.91566265060241,1.13533241780757,0.272568215941629,0.697029100896382,1.63574998761687,271.5344979444,3.27149997523374,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
302.674698795181,7.1566265060241,1.11494195728156,0.303511144261,0.628292451843403,1.69419840954379,281.23693598427,3.38839681908759,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
322.55421686747,7.33734939759036,1.14563167208962,0.312343312453259,0.606186271018362,1.69476307737266,281.330670843861,3.38952615474532,Hydrobia,SF114,three,1,D3,21,tif,2022-04-25,April
